1103739	1	0101090006000	1
1103739	1	0111000006000	1
1103739	1	1603001006000	2
1103754	1	0101340006000	1
1103754	1	0102000006000	1
1103754	1	0102000106000	2
1103754	1	1201271005000	6
1103754	1	1202121005000	6
1103754	1	1411321008000	6
1103754	1	1602001006000	3
1103754	1	1604001006000	4
1103754	1	1615000006000	1
1103754	1	1801001008000	1
1103754	1	1802001008000	1
1103754	1	1804001008000	1
1103754	1	2101001008000	1
1103754	1	2104001008000	1
1103762	1	0101000006000	1
1103762	1	0102000006000	4
1103762	1	0104000006000	1
1103762	1	0106000006000	1
1103762	1	0114000006000	1
1103762	1	1601001006000	1
1103762	1	1602001006000	1
1103762	1	1603001006000	1
1103762	1	1604001006000	3
1103762	1	1612001006000	3
1103762	1	1801001008000	1
1103762	1	1803000008000	1
1103762	1	1804000008000	1
1103762	1	1804101008000	1
1103762	1	1811321008000	1
1103762	1	1812000008000	1
1103762	1	2104001008000	1
1103762	1	2111001008000	1
1103762	1	2212000006000	4
1103804	1	1601001006000	2
1103804	1	1601091006000	1
1103804	1	1610001006000	1
1103804	1	1804081008000	1
1103804	1	1806001008000	1
1103804	1	1812000008000	1
1103838	1	0101000006000	11
1103838	1	0101090006000	6
1103838	1	0101170006000	1
1103838	1	0101220006000	1
1103838	1	0102000006000	7
1103838	1	0108000006000	3
1103838	1	0115000018000	2
1103838	1	0129000005000	3
1103838	1	0402001008000	2
1103838	1	1302001006000	1
1103838	1	1401001008000	12
1103838	1	1402001008000	5
1103838	1	1601001006000	25
1103838	1	1603001006000	4
1103838	1	1610001006000	1
1103838	1	1612001006000	5
1103838	1	1614001006000	2
1103838	1	1801000008000	36
1103838	1	1802000008000	6
1103838	1	1802001008000	1
1103838	1	1803000008000	6
1103838	1	1804000008000	1
1103838	1	1805000008000	1
1103838	1	1812000008000	33
1103838	1	1815000008000	1
1103838	1	2101001008000	5
1103838	1	2102001008000	2
1103838	1	2112001008000	2
1103879	1	1602001006000	3
1103879	1	2117001008000	1
1103879	1	2201000008000	2
1103879	1	2202001008000	5
1103879	1	2203000008000	7
1103879	1	2204080008000	3
1103879	1	2206000008000	1
1103911	1	0101000006000	6
1103911	1	0102000006000	1
1103911	1	0104000006000	1
1103911	1	0201040108000	4
1103911	1	1402001008000	9
1103911	1	1404001008000	1
1103911	1	1405001008000	1
1103911	1	1411321008000	8
1103911	1	1604001006000	1
1103911	1	1606001006000	1
1103911	1	1610001006000	1
1103911	1	2001000106000	3
1103911	1	2101001008000	1
1103911	1	2110131008000	5
1103911	1	2111001008000	6
1103911	1	2202001008000	1
1103911	1	2203000008000	1
1103911	1	2203001006000	2
1103911	1	2204000008000	3
1103929	1	0101000006000	2
1103929	1	0109000006000	2
1103929	1	0408001032000	1
1103986	1	0101000006000	2
1103986	1	0101090006000	1
1103986	1	0401001008000	1
1103986	1	0401091008000	2
1103986	1	1201091005000	6
1103986	1	1201271005000	6
1103986	1	1301091006000	2
1103986	1	1601001006000	15
1103986	1	1604001006000	7
1103986	1	2101001008000	9
1103986	1	2101091008000	3
1103986	1	2103001008000	4
1103986	1	2104001008000	3
1103986	1	2104101008000	4
1103986	1	2203001006000	1
1103986	1	2204000008000	1
1104000	1	0101250005000	1
1104000	1	0106000006000	2
1104000	1	1606001006000	2
1104000	1	1806001008000	1
1104000	1	2201000008000	3
1104059	1	1812000008000	2
1104075	1	1601001006000	2
1104075	1	1601091006000	2
1104075	1	1604001006000	1
1104075	1	1612001006000	1
1104091	1	1608001006000	2
1104091	1	1612001006000	2
1104174	1	0415001008000	1
1104208	1	0404101008000	1
1104208	1	0409001008000	1
1104208	1	0414001008000	1
1104208	1	1412001008000	4
1104208	1	1601001006000	3
1104208	1	1602001006000	1
1104208	1	1603001006000	1
1104208	1	1604001006000	1
1104208	1	1608001006000	2
1104208	1	1812000008000	3
1104208	1	2202001008000	3
1104208	1	2203000008000	4
1104208	1	2204000008000	1
1104208	1	2206000008000	3
1104273	1	0412001008000	20
1104273	1	2110131008000	1
1104273	1	2112001008000	5
1104307	1	0402001008000	2
1104307	1	0408001008000	11
1104307	1	0408001016000	5
1104307	1	2115001008000	3
1104323	1	1601001006000	4
1104323	1	1601091006000	5
1104323	1	1604001006000	18
1104323	1	1606001006000	7
1104331	1	0415001008000	1
1104331	1	1302001006000	1
1104331	1	1303001006000	1
1104331	1	1312001006000	1
1104331	1	1314001006000	1
1104331	1	1601091006000	1
1104331	1	1602001006000	15
1104331	1	1603001006000	8
1104331	1	1604001006000	15
1104331	1	1610001006000	3
1104331	1	1614001006000	8
1104331	1	1804000008000	1
1104331	1	2102001008000	3
1104331	1	2104001008000	6
1104331	1	2104081008000	2
1104331	1	2104101008000	6
1104331	1	2112001008000	5
1104331	1	2117001008000	4
1104331	1	2201000008000	1
1104331	1	2202001008000	5
1104331	1	2203000008000	15
1104331	1	2204080008000	19
1104331	1	2206000008000	5
1104331	1	2212000008000	8
1104349	1	0101090106000	1
1104349	1	0101340006000	1
1104349	1	0102000006000	5
1104349	1	0103000006000	2
1104349	1	0106000006000	2
1104349	1	0112000006000	1
1104349	1	0116000006000	4
1104349	1	0401001008000	2
1104349	1	0401091008000	6
1104349	1	0402001008000	4
1104349	1	0404001008000	1
1104349	1	0406001008000	2
1104349	1	0416001008000	3
1104349	1	1101000008000	1
1104349	1	1102000008000	1
1104349	1	1201271005000	24
1104349	1	1202121005000	6
1104349	1	1606001006000	13
1104349	1	1612001006000	3
1104349	1	1614001006000	1
1104349	1	1801000008000	1
1104349	1	1804101008000	1
1104349	1	1811320008000	1
1104349	1	1812000008000	1
1104349	1	2101091008000	5
1104349	1	2102001008000	4
1104349	1	2103001008000	1
1104349	1	2116001008000	1
1104380	1	0404001006000	2
1104380	1	0404001008000	1
1104380	1	1303001006000	1
1104380	1	1401001008000	6
1104380	1	1402001008000	1
1104380	1	1403001008000	15
1104380	1	1602001006000	6
1104380	1	1603001006000	2
1104380	1	1604001006000	3
1104380	1	1614001006000	5
1104380	1	1801000008000	1
1104380	1	1803000008000	2
1104380	1	1804081008000	1
1104380	1	2102001008000	2
1104380	1	2103001008000	3
1104380	1	2112001008000	1
1104398	1	0101000006000	2
1104398	1	0102000006000	1
1104398	1	0106000006000	1
1104398	1	0401091008000	1
1104398	1	0406001008000	1
1104398	1	0408001008000	10
1104398	1	0408001016000	15
1104398	1	0408001032000	1
1104398	1	0409001008000	1
1104398	1	0415001016000	1
1104398	1	1601001006000	3
1104398	1	1601091006000	1
1104398	1	1602001006000	2
1104398	1	1608001006000	2
1104398	1	1608001016000	6
1104398	1	2101001008000	1
1104398	1	2101091008000	3
1104398	1	2201000008000	4
1104398	1	2202001008000	1
1104398	1	2203000008000	1
1104398	1	2204080008000	1
1104398	1	2212000008000	1
1104398	1	2215000008000	9
1104430	1	0101000006000	4
1104430	1	0102000006000	4
1104430	1	0104000006000	1
1104430	1	0109000006000	2
1104430	1	0116000006000	1
1104430	1	1301001006000	1
1104430	1	1302001006000	1
1104430	1	1303001006000	1
1104430	1	1601091006000	9
1104430	1	1602001006000	10
1104430	1	1603001006000	7
1104430	1	1604001006000	5
1104430	1	1606001006000	6
1104430	1	1608001006000	2
1104430	1	1610001006000	2
1104430	1	1614001006000	2
1104430	1	1803001008000	1
1104430	1	1804081008000	1
1104430	1	2101001008000	1
1104430	1	2104001008000	2
1104430	1	2104081008000	3
1104430	1	2112001008000	4
1104430	1	2202001008000	1
1104430	1	2204001008000	1
1104430	1	2205001008000	1
1104430	1	2215000008000	1
1104463	1	0401001008000	1
1104463	1	0408001008000	3
1104463	1	0412001008000	2
1104463	1	1801000008000	4
1104463	1	1812000008000	1
1104497	1	0101000006000	2
1104497	1	0101090006000	9
1104497	1	0102000006000	1
1104497	1	0104000006000	2
1104497	1	0114000006000	7
1104497	1	0202040108000	1
1104497	1	0204060108000	1
1104497	1	0401091008000	1
1104497	1	0404001008000	10
1104497	1	0406001008000	8
1104497	1	0412001008000	2
1104497	1	1104000008000	1
1104497	1	1106000008000	2
1104497	1	2117001008000	2
1104497	1	2202001008000	2
1104497	1	2204000008000	4
1104497	1	2204080008000	1
1104505	1	0404001008000	2
1104505	1	2103001008000	1
1104505	1	2110131008000	1
1104505	1	2111001008000	2
1104505	1	2112001008000	1
1104505	1	2203000008000	3
1104505	1	2204000008000	4
1104505	1	2204080008000	3
1104505	1	2206000008000	1
1104505	1	2212000008000	9
1104513	1	0402001008000	1
1104513	1	1801001008000	2
1104513	1	1802001008000	1
1104513	1	1804081008000	1
1104547	1	0102000006000	1
1104547	1	0108000006000	1
1104562	1	0101040005000	1
1104562	1	1608001006000	1
1104562	1	1612001006000	1
1104562	1	1614001006000	3
1104562	1	2105001008000	1
1104570	1	0401001008000	1
1104570	1	0401091008000	1
1104570	1	0402001008000	1
1104570	1	0404101008000	2
1104570	1	0406001008000	2
1104570	1	0414001008000	2
1104570	1	0416001008000	2
1104570	1	1601001006000	2
1104570	1	1602001006000	8
1104570	1	1802000008000	1
1104570	1	1812000008000	1
1104570	1	2102001008000	1
1104570	1	2105001008000	2
1104570	1	2115001008000	1
1104570	1	2203000008000	4
1104570	1	2204080008000	2
1104570	1	2205001008000	26
1104570	1	2212000008000	11
1104752	1	0104000006000	1
1104786	1	0101000105000	2
1104786	1	0101250005000	1
1104786	1	0108000006000	82
1104786	1	0401001008000	10
1104786	1	0402001008000	1
1104786	1	0412001008000	1
1104786	1	1601001006000	15
1104786	1	1601091006000	1
1104786	1	2001000106000	2
1104786	1	2117001008000	1
1104836	1	0115000018000	2
1104877	1	0401001008000	1
1104877	1	0401091008000	1
1104901	1	0102000006000	1
1104901	1	0104000006000	2
1104901	1	0109000006000	2
1104901	1	0212000108000	1
1104901	1	0401001008000	3
1104901	1	0402001008000	8
1104901	1	0404001008000	5
1104901	1	0404101008000	1
1104901	1	0406001008000	1
1104901	1	1601091006000	27
1104901	1	1602001006000	18
1104901	1	1606001006000	35
1104901	1	1610001006000	5
1104901	1	1612001006000	1
1104901	1	1801000008000	1
1104901	1	1802001008000	3
1104901	1	1804001008000	1
1104901	1	1804081008000	11
1104901	1	1806001008000	3
1104901	1	2101001008000	3
1104901	1	2101091008000	3
1104901	1	2102001008000	2
1104901	1	2104081008000	3
1104901	1	2117001008000	1
1105007	1	0101000006000	4
1105007	1	0101090006000	4
1105007	1	0101340006000	1
1105007	1	0114000006000	1
1105007	1	0401091008000	1
1105007	1	1106000008000	1
1105007	1	1301001006000	1
1105007	1	1401001008000	2
1105007	1	1402001008000	2
1105007	1	1403001008000	1
1105007	1	1601001006000	2
1105007	1	1601091006000	8
1105007	1	1602001006000	9
1105007	1	1603001006000	2
1105007	1	1604001006000	1
1105007	1	1606001006000	10
1105007	1	1614001006000	7
1105007	1	1801000008000	1
1105007	1	1801001008000	1
1105007	1	1802001008000	1
1105007	1	1804101008000	3
1105007	1	1806001008000	1
1105007	1	1814000008000	3
1105007	1	2101001008000	1
1105007	1	2110131008000	4
1105064	1	0101000006000	2
1105064	1	0101090006000	1
1105064	1	0102000006000	2
1105064	1	0104000006000	1
1105064	1	1401001008000	15
1105064	1	1404001008000	6
1105064	1	1410131008000	1
1105064	1	1412001008000	1
1105064	1	2101091008000	2
1105098	1	0116000006000	1
1105098	1	1312001006000	1
1105098	1	1401001008000	12
1105098	1	1402001008000	4
1105098	1	1404001008000	1
1105098	1	1404081008000	1
1105098	1	1410131008000	4
1105098	1	1412001008000	14
1105098	1	1602001006000	3
1105098	1	1603001006000	9
1105098	1	1604001006000	4
1105098	1	1606001006000	1
1105098	1	1610001006000	1
1105098	1	1612001006000	7
1105098	1	1801001008000	1
1105098	1	1804000008000	1
1105098	1	1810281008000	3
1105098	1	1811320008000	1
1105098	1	1812000008000	1
1105098	1	2103001008000	5
1105098	1	2105001008000	2
1105098	1	2111001008000	4
1105098	1	2112001008000	1
1105098	1	2201000006000	1
1105098	1	2212000006000	1
1105270	1	0406001008000	2
1105270	1	2101001008000	1
1105270	1	2201000008000	3
1105270	1	2202001008000	1
1105270	1	2204080008000	1
1105304	1	0101000006000	11
1105304	1	0101090006000	6
1105304	1	0109000006000	21
1105304	1	0110130006000	1
1105304	1	0401001008000	1
1105304	1	0401091008000	1
1105304	1	0409001008000	2
1105304	1	1401001008000	4
1105304	1	1601091006000	2
1105304	1	1801000008000	3
1105304	1	1804081008000	4
1105304	1	1808001008000	2
1105304	1	2101091008000	8
1105304	1	2105001008000	2
1105304	1	2110131008000	2
1105304	1	2203001006000	1
1105304	1	2204080008000	3
1105320	1	0406001008000	1
1105320	1	1601091006000	4
1105320	1	1602001006000	7
1105320	1	1603001006000	2
1105320	1	1606001006000	4
1105320	1	1801000008000	1
1105320	1	1801001008000	1
1105320	1	1802000008000	1
1105320	1	1803001008000	1
1105320	1	1806001008000	1
1105320	1	1811320008000	2
1105320	1	1814000008000	1
1105320	1	2101001008000	1
1105320	1	2112001008000	2
1105320	1	2116001008000	1
1105320	1	2206000008000	1
1105320	1	2210280008000	1
1105437	1	1601001006000	2
1105437	1	1604001006000	2
1105437	1	1606001006000	1
1105437	1	1610001006000	2
1105437	1	1614001006000	1
1105437	1	2104081008000	1
1105437	1	2111001008000	3
1105437	1	2115001008000	3
1105437	1	2201000008000	2
1105437	1	2202001008000	2
1105437	1	2203000008000	1
1105437	1	2204080008000	2
1105437	1	2206000008000	1
1105437	1	2210280008000	1
1105494	1	0101000106000	1
1105494	1	0101090106000	1
1105494	1	1601001006000	4
1105494	1	1604001006000	5
1105494	1	1606001006000	1
1105494	1	1608001006000	1
1105494	1	1608001016000	31
1105494	1	1612001006000	3
1105494	1	1615001016000	3
1105494	1	2101001008000	1
1105494	1	2102001008000	1
1105494	1	2104081008000	1
1105494	1	2110131008000	2
1105494	1	2202001008000	1
1105494	1	2204080008000	1
1105494	1	2205001008000	1
1105494	1	2212000008000	1
1105544	1	0101000006000	26
1105544	1	0101000105000	6
1105544	1	0101020005000	1
1105544	1	0101040005000	4
1105544	1	0101250005000	20
1105544	1	0102000006000	8
1105544	1	0103000006000	3
1105544	1	0106000006000	3
1105544	1	0109000006000	12
1105544	1	0110130006000	1
1105544	1	0111000006000	1
1105544	1	0401091008000	1
1105544	1	0402001008000	2
1105544	1	0403001008000	1
1105544	1	0404101008000	5
1105544	1	1401001008000	4
1105544	1	1402001008000	3
1105544	1	1404081008000	7
1105544	1	1410131008000	2
1105544	1	1601001006000	8
1105544	1	1601091006000	4
1105544	1	1603001006000	2
1105544	1	1606001006000	3
1105544	1	1610001006000	2
1105544	1	2201000008000	1
1105544	1	2202001008000	4
1105544	1	2204000008000	2
1105544	1	2206000008000	2
1105569	1	0102000006000	1
1105569	1	0403001008000	1
1105569	1	1602001006000	1
1105569	1	1603001006000	1
1105569	1	1612001006000	1
1105569	1	1803000008000	1
1105569	1	1804000008000	1
1105569	1	2102001008000	1
1105569	1	2116001008000	1
1105627	1	1403001008000	4
1105627	1	1601091006000	1
1105627	1	1602001006000	3
1105627	1	1603001006000	2
1105627	1	1606001006000	3
1105627	1	1614001006000	2
1105627	1	1802000008000	2
1105627	1	1803000008000	1
1105627	1	1812000008000	1
1105643	1	0101170006000	1
1105643	1	0101210006000	1
1105643	1	0101340006000	1
1105643	1	0102000106000	1
1105643	1	0106000006000	2
1105643	1	0112000106000	3
1105643	1	0114000006000	2
1105643	1	0116000006000	1
1105643	1	0401001008000	2
1105643	1	0401091008000	2
1105643	1	0409001008000	1
1105643	1	0412001008000	1
1105643	1	0416001008000	2
1105643	1	1201031005000	6
1105643	1	1201271005000	6
1105643	1	1312001006000	3
1105643	1	1401001008000	1
1105643	1	1402001008000	1
1105643	1	1410131008000	1
1105643	1	1601091006000	6
1105643	1	1602001006000	5
1105643	1	1603001006000	8
1105643	1	1606001006000	13
1105643	1	1610001006000	9
1105643	1	1612001006000	5
1105643	1	1614001006000	6
1105643	1	2101001008000	1
1105643	1	2116001008000	1
1105643	1	2201000008000	6
1105643	1	2203000008000	13
1105643	1	2210280008000	97
1105643	1	2212000008000	18
1105676	1	0115000018000	2
1105676	1	0408001016000	2
1105676	1	0415000116000	2
1105676	1	1403001008000	1
1105676	1	1404081008000	2
1105676	1	1410131008000	1
1105676	1	1411321008000	1
1105676	1	1412001008000	1
1105676	1	1415001008000	1
1105676	1	1601091006000	1
1105676	1	1615001016000	3
1105676	1	1806001008000	4
1105676	1	1814001008000	1
1105676	1	2104001008000	1
1105676	1	2110131008000	3
1105676	1	2202001008000	1
1105676	1	2206000008000	1
1105676	1	2210280008000	1
1105676	1	2212000008000	1
1105676	1	2215000008000	8
1105718	1	1601001006000	1
1105718	1	2201000008000	1
1105718	1	2206000008000	3
1105718	1	2215000008000	1
1105759	1	1802001008000	2
1105759	1	1803001008000	1
1105767	1	0101000105000	1
1105767	1	0103000006000	1
1105767	1	0116000006000	2
1105767	1	0401001008000	1
1105767	1	0414001008000	2
1105767	1	0415001016000	6
1105767	1	0416001008000	1
1105767	1	1301001006000	2
1105767	1	1304081006000	1
1105767	1	1310131006000	1
1105767	1	1314001006000	1
1105767	1	1603001006000	7
1105767	1	1606001006000	8
1105767	1	1608001006000	1
1105767	1	1610001006000	3
1105767	1	1612001006000	2
1105767	1	1615000006000	1
1105767	1	1802001008000	1
1105767	1	1803000008000	1
1105767	1	2101001008000	3
1105767	1	2101091008000	1
1105767	1	2102001008000	5
1105767	1	2116001008000	2
1105767	1	2117001008000	3
1105775	1	0201040108000	1
1105775	1	0404001008000	1
1105775	1	0404101008000	4
1105775	1	0406001008000	1
1105775	1	0414001008000	1
1105775	1	0415001016000	1
1105775	1	1101000008000	1
1105775	1	1102000008000	2
1105775	1	1103000008000	1
1105775	1	1106000008000	1
1105775	1	1404001008000	3
1105775	1	1602001006000	4
1105775	1	1603001006000	2
1105775	1	1604001006000	2
1105775	1	1606001006000	3
1105775	1	1612001006000	2
1105775	1	1614001006000	1
1105775	1	1615000006000	1
1105775	1	1802000008000	1
1105775	1	1803000008000	1
1105775	1	1804000008000	1
1105775	1	1810281008000	1
1105775	1	1814000008000	2
1105775	1	2101001008000	2
1105775	1	2102001008000	7
1105775	1	2104001008000	12
1105775	1	2110131008000	4
1105775	1	2112001008000	1
1105775	1	2201001008000	1
1105775	1	2212001008000	1
1105809	1	0101000006000	25
1105809	1	0104000006000	117
1105809	1	0105000006000	3
1105809	1	0106000006000	2
1105809	1	0110130006000	4
1105809	1	0111000006000	7
1105809	1	0112000006000	18
1105809	1	0114000006000	1
1105809	1	0212000108000	2
1105817	1	0101000006000	1
1105817	1	0106000006000	2
1105817	1	0114000006000	1
1105817	1	0404101008000	1
1105817	1	1604001006000	3
1105817	1	2206000008000	1
1105817	1	2212000008000	1
1105825	1	0401091008000	3
1105825	1	0404001008000	1
1105825	1	0416001008000	2
1105825	1	1301091006000	2
1105825	1	1304081006000	2
1105825	1	1401001008000	1
1105825	1	1403001008000	1
1105825	1	1404081008000	1
1105825	1	1405001008000	1
1105825	1	1603001006000	3
1105825	1	1606001006000	1
1105825	1	1610001006000	4
1105825	1	1802000008000	8
1105825	1	1804081008000	7
1105825	1	1811320008000	3
1105825	1	1811321008000	2
1105825	1	2101001008000	24
1105825	1	2102001008000	2
1105825	1	2104081008000	9
1105825	1	2104101008000	16
1105825	1	2105001008000	1
1105825	1	2110131008000	1
1105825	1	2116001008000	1
1105866	1	0104000006000	1
1105866	1	0401001008000	1
1105866	1	0403001008000	1
1105866	1	1601091006000	2
1105866	1	1602001006000	4
1105866	1	1603001006000	3
1105866	1	1612001006000	1
1105866	1	2201000008000	1
1105866	1	2202001008000	1
1105924	1	0202040108000	1
1105924	1	1301001006000	1
1105924	1	1310131006000	1
1105924	1	1601001006000	4
1105924	1	1601091006000	4
1105924	1	1602001006000	2
1105924	1	1603001006000	1
1105924	1	1604001006000	3
1105924	1	2101001008000	3
1105924	1	2115001008000	1
1105981	1	2201000008000	1
1105981	1	2202001008000	4
1105981	1	2203000008000	1
1105981	1	2204000008000	2
1106005	1	0201040108000	4
1106005	1	0401001008000	1
1106005	1	0412001008000	1
1106005	1	1112000008000	1
1106005	1	1601091006000	1
1106005	1	1603001006000	2
1106005	1	1606001006000	1
1106005	1	1803000008000	2
1106005	1	2001000106000	1
